model,seed,level,epoch,train_total,train_effect,train_vq,eval_total,eval_effect,eval_vq,active_codes,ema_used_codes,step_counter,last_check_step,surprise_streak,distance_mean,distance_p90,distance_p95,distance_max,surprise_support
dynamic,3,1,238,0.4573030952612559,0.4289649371306101,0.02833815835416317,0.414049751907587,0.414049751907587,0.0,4.0,4.0,2380.0,2301.0,0.0,0.2317851483821869,0.5065526962280273,0.6703512668609619,1.3671574592590332,4.0
dynamic,3,1,239,0.4663440040747325,0.43675394177436827,0.029590061952670416,0.44086960688233373,0.44086960688233373,0.0,4.0,4.0,2390.0,2301.0,0.0,0.2317851483821869,0.5065526962280273,0.6703512668609619,1.3671574592590332,4.0
dynamic,3,1,240,0.48899604002634683,0.45875870148340864,0.030237336605787278,0.3988757727046808,0.3988757727046808,0.0,4.0,4.0,2400.0,2301.0,0.0,0.2317851483821869,0.5065526962280273,0.6703512668609619,1.3671574592590332,4.0
dynamic,3,1,241,0.45242677847544355,0.4215355555216471,0.03089122861623764,0.409502511570851,0.409502511570851,0.0,4.0,4.0,2410.0,2401.0,0.0,0.22520557045936584,0.47242772579193115,0.6260780692100525,1.7708423137664795,5.0
dynamic,3,1,242,0.45601463397343955,0.42477420806884764,0.031240425258874892,0.42524498616655665,0.42524498616655665,0.0,4.0,4.0,2420.0,2401.0,0.0,0.22520557045936584,0.47242772579193115,0.6260780692100525,1.7708423137664795,5.0
dynamic,3,1,243,0.4710822435220083,0.4403193283081055,0.030762918616334598,0.4059639241794745,0.4059639241794745,0.0,4.0,4.0,2430.0,2401.0,0.0,0.22520557045936584,0.47242772579193115,0.6260780692100525,1.7708423137664795,5.0
dynamic,3,1,244,0.43575212836265564,0.4084746464093526,0.027277481804291407,0.4348133773605029,0.4348133773605029,0.0,4.0,4.0,2440.0,2401.0,0.0,0.22520557045936584,0.47242772579193115,0.6260780692100525,1.7708423137664795,5.0
dynamic,3,1,245,0.4763840142885844,0.44466182351112366,0.031722189535697304,0.4134675880273183,0.4134675880273183,0.0,4.0,4.0,2450.0,2401.0,0.0,0.22520557045936584,0.47242772579193115,0.6260780692100525,1.7708423137664795,5.0
dynamic,3,1,246,0.4343628978729248,0.40608405907948814,0.028278838396072387,0.3909305103123188,0.3909305103123188,0.0,4.0,4.0,2460.0,2401.0,0.0,0.22520557045936584,0.47242772579193115,0.6260780692100525,1.7708423137664795,5.0
dynamic,3,1,247,0.44192132115364074,0.4112649166584015,0.030656400322914123,0.43022997428973514,0.43022997428973514,0.0,4.0,4.0,2470.0,2401.0,0.0,0.22520557045936584,0.47242772579193115,0.6260780692100525,1.7708423137664795,5.0
dynamic,3,1,248,0.4591763734817505,0.4278572086493174,0.03131916662057241,0.43176580106218654,0.43176580106218654,0.0,4.0,4.0,2480.0,2401.0,0.0,0.22520557045936584,0.47242772579193115,0.6260780692100525,1.7708423137664795,5.0
dynamic,3,1,249,0.44401763916015624,0.4138437779744466,0.030173861583073933,0.39621242915590604,0.39621242915590604,0.0,4.0,4.0,2490.0,2401.0,0.0,0.22520557045936584,0.47242772579193115,0.6260780692100525,1.7708423137664795,5.0
dynamic,3,1,250,0.46034162243207294,0.4301071270306905,0.030234501386682194,0.401453125923872,0.401453125923872,0.0,4.0,4.0,2500.0,2401.0,0.0,0.22520557045936584,0.47242772579193115,0.6260780692100525,1.7708423137664795,5.0
dynamic,3,1,251,0.44160109678904214,0.41128878315289813,0.030312315225601197,0.38895893216133115,0.38895893216133115,0.0,4.0,4.0,2510.0,2501.0,0.0,0.24438047409057617,0.5285882949829102,0.7472941875457764,1.5298411846160889,10.0
dynamic,3,1,252,0.41981391112009686,0.3901610827445984,0.029652828772862752,0.3941165161629518,0.3941165161629518,0.0,4.0,4.0,2520.0,2501.0,0.0,0.24438047409057617,0.5285882949829102,0.7472941875457764,1.5298411846160889,10.0
dynamic,3,1,253,0.43718498150507606,0.4064760287602743,0.030708954135576883,0.40159365251660345,0.40159365251660345,0.0,4.0,4.0,2530.0,2501.0,0.0,0.24438047409057617,0.5285882949829102,0.7472941875457764,1.5298411846160889,10.0
dynamic,3,1,254,0.4490962815284729,0.4170051848888397,0.03209109599391619,0.3775318557024002,0.3775318557024002,0.0,4.0,4.0,2540.0,2501.0,0.0,0.24438047409057617,0.5285882949829102,0.7472941875457764,1.5298411846160889,10.0
dynamic,3,1,255,0.419465526342392,0.3885670185089111,0.03089850882689158,0.4032176783680916,0.4032176783680916,0.0,4.0,4.0,2550.0,2501.0,0.0,0.24438047409057617,0.5285882949829102,0.7472941875457764,1.5298411846160889,10.0
dynamic,3,1,256,0.4303725894292196,0.3997171902656555,0.030655400156974794,0.3823678649465243,0.3823678649465243,0.0,4.0,4.0,2560.0,2501.0,0.0,0.24438047409057617,0.5285882949829102,0.7472941875457764,1.5298411846160889,10.0
dynamic,3,1,257,0.4335965005556742,0.40368847688039144,0.029908025314410527,0.4083377782007058,0.4083377782007058,0.0,4.0,4.0,2570.0,2501.0,0.0,0.24438047409057617,0.5285882949829102,0.7472941875457764,1.5298411846160889,10.0
dynamic,3,1,258,0.4469311269124349,0.41616783618927,0.030763285358746846,0.3888427329063415,0.3888427329063415,0.0,4.0,4.0,2580.0,2501.0,0.0,0.24438047409057617,0.5285882949829102,0.7472941875457764,1.5298411846160889,10.0
dynamic,3,1,259,0.42030922571818036,0.39029406070709227,0.030015160739421846,0.38553992569446566,0.38553992569446566,0.0,4.0,4.0,2590.0,2501.0,0.0,0.24438047409057617,0.5285882949829102,0.7472941875457764,1.5298411846160889,10.0
dynamic,3,1,260,0.4156243491172791,0.38554959336916605,0.03007475510239601,0.38250929494698843,0.38250929494698843,0.0,4.0,4.0,2600.0,2501.0,0.0,0.24438047409057617,0.5285882949829102,0.7472941875457764,1.5298411846160889,10.0
dynamic,3,1,261,0.4149280679225922,0.38478288014729817,0.030145189861456555,0.3729703967273235,0.3729703967273235,0.0,4.0,4.0,2610.0,2601.0,0.0,0.22747792303562164,0.4762035012245178,0.5704456567764282,2.088592290878296,3.0
dynamic,3,1,262,0.41622322718302407,0.38415271719296773,0.03207050919532776,0.37153025741378465,0.37153025741378465,0.0,4.0,4.0,2620.0,2601.0,0.0,0.22747792303562164,0.4762035012245178,0.5704456567764282,2.088592290878296,3.0
dynamic,3,1,263,0.4227657612164815,0.3913114901383718,0.0314542684952418,0.37447734956940015,0.37447734956940015,0.0,4.0,4.0,2630.0,2601.0,0.0,0.22747792303562164,0.4762035012245178,0.5704456567764282,2.088592290878296,3.0
dynamic,3,1,264,0.42603496432304383,0.3937564114729563,0.032278551111618675,0.36403395563364027,0.36403395563364027,0.0,4.0,4.0,2640.0,2601.0,0.0,0.22747792303562164,0.4762035012245178,0.5704456567764282,2.088592290878296,3.0
dynamic,3,1,265,0.4193937357266744,0.388692497809728,0.030701239109039307,0.4013280192514261,0.4013280192514261,0.0,4.0,4.0,2650.0,2601.0,0.0,0.22747792303562164,0.4762035012245178,0.5704456567764282,2.088592290878296,3.0
dynamic,3,1,266,0.44329275528589884,0.40950596491495767,0.03378679101665815,0.38306478132804234,0.38306478132804234,0.0,4.0,4.0,2660.0,2601.0,0.0,0.22747792303562164,0.4762035012245178,0.5704456567764282,2.088592290878296,3.0
dynamic,3,1,267,0.4017669200897217,0.3707965111732483,0.03097040593624115,0.36045742362737654,0.36045742362737654,0.0,4.0,4.0,2670.0,2601.0,0.0,0.22747792303562164,0.4762035012245178,0.5704456567764282,2.088592290878296,3.0
dynamic,3,1,268,0.446372168858846,0.41208371877670286,0.034288448492685954,0.4210773473978043,0.4210773473978043,0.0,4.0,4.0,2680.0,2601.0,0.0,0.22747792303562164,0.4762035012245178,0.5704456567764282,2.088592290878296,3.0
dynamic,3,1,269,0.4235994013150533,0.39133904973665873,0.03226035319268703,0.3523086541394393,0.3523086541394393,0.0,4.0,4.0,2690.0,2601.0,0.0,0.22747792303562164,0.4762035012245178,0.5704456567764282,2.088592290878296,3.0
dynamic,3,1,270,0.40806780497233075,0.37688077211380006,0.03118703544139862,0.3911038470764955,0.3911038470764955,0.0,4.0,4.0,2700.0,2601.0,0.0,0.22747792303562164,0.4762035012245178,0.5704456567764282,2.088592290878296,3.0
dynamic,3,1,271,0.4041051443417867,0.37304086844126383,0.03106427530447642,0.3698822754621506,0.3698822754621506,0.0,4.0,4.0,2710.0,2701.0,0.0,0.2343001365661621,0.553325355052948,0.683954656124115,1.2389225959777832,2.0
dynamic,3,1,272,0.3943640931447347,0.36290818492571514,0.03145591095089913,0.37977509732047715,0.37977509732047715,0.0,4.0,4.0,2720.0,2701.0,0.0,0.2343001365661621,0.553325355052948,0.683954656124115,1.2389225959777832,2.0
dynamic,3,1,273,0.4167323462168376,0.38426916042963666,0.03246318886677424,0.3582631090283394,0.3582631090283394,0.0,4.0,4.0,2730.0,2701.0,0.0,0.2343001365661621,0.553325355052948,0.683954656124115,1.2389225959777832,2.0
dynamic,3,1,274,0.401255339384079,0.3693523557980855,0.03190298502643903,0.3527410780886809,0.3527410780886809,0.0,4.0,4.0,2740.0,2701.0,0.0,0.2343001365661621,0.553325355052948,0.683954656124115,1.2389225959777832,2.0
dynamic,3,1,275,0.4069551841417948,0.37339889923731484,0.03355628758668899,0.3731890823443731,0.3731890823443731,0.0,4.0,4.0,2750.0,2701.0,0.0,0.2343001365661621,0.553325355052948,0.683954656124115,1.2389225959777832,2.0
dynamic,3,1,276,0.3958012278874715,0.36477678497632343,0.031024442066748936,0.3647574080030123,0.3647574080030123,0.0,4.0,4.0,2760.0,2701.0,0.0,0.2343001365661621,0.553325355052948,0.683954656124115,1.2389225959777832,2.0
dynamic,3,1,277,0.3996297907829285,0.36763964454332987,0.03199014683564504,0.35567144840955733,0.35567144840955733,0.0,4.0,4.0,2770.0,2701.0,0.0,0.2343001365661621,0.553325355052948,0.683954656124115,1.2389225959777832,2.0
dynamic,3,1,278,0.4024457438786824,0.36965168635050455,0.0327940522134304,0.3759030002852281,0.3759030002852281,0.0,4.0,4.0,2780.0,2701.0,0.0,0.2343001365661621,0.553325355052948,0.683954656124115,1.2389225959777832,2.0
dynamic,3,1,279,0.41504058361053464,0.38263532559076946,0.03240525864064694,0.3839635211229324,0.3839635211229324,0.0,4.0,4.0,2790.0,2701.0,0.0,0.2343001365661621,0.553325355052948,0.683954656124115,1.2389225959777832,2.0
dynamic,3,1,280,0.40449796040852865,0.37356918970743813,0.030928767720858254,0.3619738125304381,0.3619738125304381,0.0,4.0,4.0,2800.0,2701.0,0.0,0.2343001365661621,0.553325355052948,0.683954656124115,1.2389225959777832,2.0
dynamic,3,1,281,0.3995537980397542,0.36692573070526124,0.03262807453672091,0.3492094617088636,0.3492094617088636,0.0,4.0,4.0,2810.0,2801.0,0.0,0.2447434961795807,0.5026624202728271,0.7337884902954102,1.7336145639419556,8.0
dynamic,3,1,282,0.38174216787020365,0.35046859860420226,0.03127357030908267,0.35001968810955686,0.35001968810955686,0.0,4.0,4.0,2820.0,2801.0,0.0,0.2447434961795807,0.5026624202728271,0.7337884902954102,1.7336145639419556,8.0
dynamic,3,1,283,0.40041529734929404,0.36792561491330467,0.032489681790272396,0.36436618278423943,0.36436618278423943,0.0,4.0,4.0,2830.0,2801.0,0.0,0.2447434961795807,0.5026624202728271,0.7337884902954102,1.7336145639419556,8.0
dynamic,3,1,284,0.41348594387372334,0.3808155564467112,0.03267038804789384,0.3363821982840697,0.3363821982840697,0.0,4.0,4.0,2840.0,2801.0,0.0,0.2447434961795807,0.5026624202728271,0.7337884902954102,1.7336145639419556,8.0
dynamic,3,1,285,0.36160263816515603,0.3322296647230784,0.029372977539896965,0.3429976505537828,0.3429976505537828,0.0,4.0,4.0,2850.0,2801.0,0.0,0.2447434961795807,0.5026624202728271,0.7337884902954102,1.7336145639419556,8.0
dynamic,3,1,286,0.40348011016845703,0.3711496456464132,0.03233046780029933,0.37260654588540393,0.37260654588540393,0.0,4.0,4.0,2860.0,2801.0,0.0,0.2447434961795807,0.5026624202728271,0.7337884902954102,1.7336145639419556,8.0
dynamic,3,1,287,0.3877347469329834,0.3567988137404124,0.030935930212338765,0.32683242196838064,0.32683242196838064,0.0,4.0,4.0,2870.0,2801.0,0.0,0.2447434961795807,0.5026624202728271,0.7337884902954102,1.7336145639419556,8.0
dynamic,3,1,288,0.36811355431874593,0.3375771756966909,0.030536374449729918,0.36330302541454634,0.36330302541454634,0.0,4.0,4.0,2880.0,2801.0,0.0,0.2447434961795807,0.5026624202728271,0.7337884902954102,1.7336145639419556,8.0
dynamic,3,1,289,0.42617844104766844,0.39370846350987754,0.032469978034496305,0.34563518633445106,0.34563518633445106,0.0,4.0,4.0,2890.0,2801.0,0.0,0.2447434961795807,0.5026624202728271,0.7337884902954102,1.7336145639419556,8.0
dynamic,3,1,290,0.35285686095555624,0.32429593642552695,0.028560921599467597,0.35495426659782725,0.35495426659782725,0.0,4.0,4.0,2900.0,2801.0,0.0,0.2447434961795807,0.5026624202728271,0.7337884902954102,1.7336145639419556,8.0
dynamic,3,1,291,0.41582499504089354,0.3821409571170807,0.033684038023153944,0.3386337306598822,0.3386337306598822,0.0,4.0,4.0,2910.0,2901.0,0.0,0.2821633219718933,0.626779317855835,0.7948622703552246,1.4888331890106201,7.0
dynamic,3,1,292,0.3544665501515071,0.324459842244784,0.03000671071310838,0.3145153562227885,0.3145153562227885,0.0,4.0,4.0,2920.0,2901.0,0.0,0.2821633219718933,0.626779317855835,0.7948622703552246,1.4888331890106201,7.0
dynamic,3,1,293,0.36940760413805646,0.3380700790882111,0.03133752649029096,0.4203786615033944,0.4203786615033944,0.0,4.0,4.0,2930.0,2901.0,0.0,0.2821633219718933,0.626779317855835,0.7948622703552246,1.4888331890106201,7.0
dynamic,3,1,294,0.41863619089126586,0.3829859681924184,0.03565022309621175,0.3310881498952707,0.3310881498952707,0.0,4.0,4.0,2940.0,2901.0,0.0,0.2821633219718933,0.626779317855835,0.7948622703552246,1.4888331890106201,7.0
dynamic,3,1,295,0.36846842885017395,0.3376929477850596,0.03077547773718834,0.3252262219786644,0.3252262219786644,0.0,4.0,4.0,2950.0,2901.0,0.0,0.2821633219718933,0.626779317855835,0.7948622703552246,1.4888331890106201,7.0
dynamic,3,1,296,0.38060766776402793,0.34809950908025106,0.03250816414753596,0.3811342423657576,0.3811342423657576,0.0,4.0,4.0,2960.0,2901.0,0.0,0.2821633219718933,0.626779317855835,0.7948622703552246,1.4888331890106201,7.0
dynamic,3,1,297,0.37453737735748294,0.34268132170041404,0.031856055557727816,0.30608865534265833,0.30608865534265833,0.0,4.0,4.0,2970.0,2901.0,0.0,0.2821633219718933,0.626779317855835,0.7948622703552246,1.4888331890106201,7.0
dynamic,3,1,298,0.3795716865857442,0.3470196259021759,0.032552064061164857,0.3462787532309691,0.3462787532309691,0.0,4.0,4.0,2980.0,2901.0,0.0,0.2821633219718933,0.626779317855835,0.7948622703552246,1.4888331890106201,7.0
dynamic,3,1,299,0.38948449611663816,0.35520751953125,0.03427697986364365,0.32825153504808746,0.32825153504808746,0.0,4.0,4.0,2990.0,2901.0,0.0,0.2821633219718933,0.626779317855835,0.7948622703552246,1.4888331890106201,7.0
dynamic,3,1,300,0.3525994424025218,0.3213285760084788,0.03127086420853933,0.31601819331447284,0.31601819331447284,0.0,4.0,4.0,3000.0,2901.0,0.0,0.2821633219718933,0.626779317855835,0.7948622703552246,1.4888331890106201,7.0
dynamic,3,1,301,0.3598592789967855,0.32781157771746317,0.03204770386219025,0.3276014259457588,0.3276014259457588,0.0,4.0,4.0,3010.0,3001.0,0.0,0.254539430141449,0.6029871702194214,0.7524166107177734,1.561720848083496,2.0
dynamic,3,1,302,0.35996523340543113,0.3288094675540924,0.031155765553315482,0.3298655958970388,0.3298655958970388,0.0,4.0,4.0,3020.0,3001.0,0.0,0.254539430141449,0.6029871702194214,0.7524166107177734,1.561720848083496,2.0
dynamic,3,1,303,0.3836304044723511,0.3483993864059448,0.035231016874313355,0.32859617163737614,0.32859617163737614,0.0,4.0,4.0,3030.0,3001.0,0.0,0.254539430141449,0.6029871702194214,0.7524166107177734,1.561720848083496,2.0
dynamic,3,1,304,0.3568730362256368,0.3256979751586914,0.031175062184532483,0.3175430323183537,0.3175430323183537,0.0,4.0,4.0,3040.0,3001.0,0.0,0.254539430141449,0.6029871702194214,0.7524166107177734,1.561720848083496,2.0
dynamic,3,1,305,0.35730189363161724,0.3240886934598287,0.033213202655315396,0.37097394943237305,0.37097394943237305,0.0,4.0,4.0,3050.0,3001.0,0.0,0.254539430141449,0.6029871702194214,0.7524166107177734,1.561720848083496,2.0
dynamic,3,1,306,0.37229048093159994,0.33984163562456765,0.032448846797148385,0.3181660132110119,0.3181660132110119,0.0,4.0,4.0,3060.0,3001.0,0.0,0.254539430141449,0.6029871702194214,0.7524166107177734,1.561720848083496,2.0
dynamic,3,1,307,0.3509330173333486,0.31977792461713156,0.031155097285906475,0.302009228716294,0.302009228716294,0.0,4.0,4.0,3070.0,3001.0,0.0,0.254539430141449,0.6029871702194214,0.7524166107177734,1.561720848083496,2.0
dynamic,3,1,308,0.35742387135823567,0.32318659822146095,0.034237274130185444,0.3100882572432359,0.3100882572432359,0.0,4.0,4.0,3080.0,3001.0,0.0,0.254539430141449,0.6029871702194214,0.7524166107177734,1.561720848083496,2.0
dynamic,3,1,309,0.36286853710810346,0.3303159320354462,0.03255259911219279,0.29813932985067365,0.29813932985067365,0.0,4.0,4.0,3090.0,3001.0,0.0,0.254539430141449,0.6029871702194214,0.7524166107177734,1.561720848083496,2.0
dynamic,3,1,310,0.3244496289889018,0.2936694880326589,0.030780140161514282,0.3177133117119471,0.3177133117119471,0.0,4.0,4.0,3100.0,3001.0,0.0,0.254539430141449,0.6029871702194214,0.7524166107177734,1.561720848083496,2.0
dynamic,3,1,311,0.34459248701731365,0.3135943222045898,0.03099815974632899,0.34482122664650283,0.34482122664650283,0.0,4.0,4.0,3110.0,3101.0,0.0,0.2397366166114807,0.5484819412231445,0.7801472544670105,3.7554550170898438,6.0
dynamic,3,1,312,0.3796054617563884,0.3445168111721675,0.03508865011235078,0.3147680314381917,0.3147680314381917,0.0,4.0,4.0,3120.0,3101.0,0.0,0.2397366166114807,0.5484819412231445,0.7801472544670105,3.7554550170898438,6.0
dynamic,3,1,313,0.34386350512504577,0.31246129592259725,0.03140220771233241,0.2884285807112853,0.2884285807112853,0.0,4.0,4.0,3130.0,3101.0,0.0,0.2397366166114807,0.5484819412231445,0.7801472544670105,3.7554550170898438,6.0
dynamic,3,1,314,0.33197847962379456,0.30013995885849,0.03183851833144824,0.3288012724121412,0.3288012724121412,0.0,4.0,4.0,3140.0,3101.0,0.0,0.2397366166114807,0.5484819412231445,0.7801472544670105,3.7554550170898438,6.0
dynamic,3,1,315,0.3643972110748291,0.3299552921454112,0.03444192449251811,0.3351426942646503,0.3351426942646503,0.0,4.0,4.0,3150.0,3101.0,0.0,0.2397366166114807,0.5484819412231445,0.7801472544670105,3.7554550170898438,6.0
dynamic,3,1,316,0.35113858302434287,0.3183662962913513,0.032772284944852195,0.28413077965378764,0.28413077965378764,0.0,4.0,4.0,3160.0,3101.0,0.0,0.2397366166114807,0.5484819412231445,0.7801472544670105,3.7554550170898438,6.0
dynamic,3,1,317,0.3380937492847443,0.30638434012730914,0.03170940717061361,0.29649364441633225,0.29649364441633225,0.0,4.0,4.0,3170.0,3101.0,0.0,0.2397366166114807,0.5484819412231445,0.7801472544670105,3.7554550170898438,6.0
dynamic,3,1,318,0.32712186813354494,0.29525312781333923,0.031868742605050404,0.2942542347808679,0.2942542347808679,0.0,4.0,4.0,3180.0,3101.0,0.0,0.2397366166114807,0.5484819412231445,0.7801472544670105,3.7554550170898438,6.0
dynamic,3,1,319,0.34303909381230674,0.3112481772899628,0.0317909204463164,0.2865893438458443,0.2865893438458443,0.0,4.0,4.0,3190.0,3101.0,0.0,0.2397366166114807,0.5484819412231445,0.7801472544670105,3.7554550170898438,6.0
dynamic,3,1,320,0.3388886113961538,0.30676296472549436,0.032125643988450366,0.30850287253657976,0.30850287253657976,0.0,4.0,4.0,3200.0,3101.0,0.0,0.2397366166114807,0.5484819412231445,0.7801472544670105,3.7554550170898438,6.0
dynamic,3,1,321,0.3513744461536408,0.31695489207903543,0.03441956003506978,0.30223067114750546,0.30223067114750546,0.0,4.0,4.0,3210.0,3201.0,0.0,0.268736869096756,0.625212550163269,0.774620532989502,1.4223508834838867,4.0
dynamic,3,1,322,0.3393044706185659,0.3068982688585917,0.032406202703714374,0.29525370195508005,0.29525370195508005,0.0,4.0,4.0,3220.0,3201.0,0.0,0.268736869096756,0.625212550163269,0.774620532989502,1.4223508834838867,4.0
dynamic,3,1,323,0.32047106663386027,0.28935549219449364,0.03111557068924109,0.2895163887242476,0.2895163887242476,0.0,4.0,4.0,3230.0,3201.0,0.0,0.268736869096756,0.625212550163269,0.774620532989502,1.4223508834838867,4.0
dynamic,3,1,324,0.3253621029853821,0.2924109443028768,0.032951159874598186,0.2830708433687687,0.2830708433687687,0.0,4.0,4.0,3240.0,3201.0,0.0,0.268736869096756,0.625212550163269,0.774620532989502,1.4223508834838867,4.0
dynamic,3,1,325,0.3339140725135803,0.2998926285902659,0.034021440893411636,0.2872923422853152,0.2872923422853152,0.0,4.0,4.0,3250.0,3201.0,0.0,0.268736869096756,0.625212550163269,0.774620532989502,1.4223508834838867,4.0
dynamic,3,1,326,0.3122380808989207,0.2807558445135752,0.03148223921656609,0.28362928559382755,0.28362928559382755,0.0,4.0,4.0,3260.0,3201.0,0.0,0.268736869096756,0.625212550163269,0.774620532989502,1.4223508834838867,4.0
dynamic,3,1,327,0.3275539135932922,0.2955328079064687,0.03202110419670741,0.2967302867770195,0.2967302867770195,0.0,4.0,4.0,3270.0,3201.0,0.0,0.268736869096756,0.625212550163269,0.774620532989502,1.4223508834838867,4.0
dynamic,3,1,328,0.33114617546399433,0.29822986920674643,0.032916302978992465,0.28326883604129155,0.28326883604129155,0.0,4.0,4.0,3280.0,3201.0,0.0,0.268736869096756,0.625212550163269,0.774620532989502,1.4223508834838867,4.0
dynamic,3,1,329,0.3303239266077677,0.2980120793978373,0.032311848253011706,0.2773333543539047,0.2773333543539047,0.0,4.0,4.0,3290.0,3201.0,0.0,0.268736869096756,0.625212550163269,0.774620532989502,1.4223508834838867,4.0
dynamic,3,1,330,0.3334867509206136,0.2999212404092153,0.03356550956765811,0.302099470893542,0.302099470893542,0.0,4.0,4.0,3300.0,3201.0,0.0,0.268736869096756,0.625212550163269,0.774620532989502,1.4223508834838867,4.0
dynamic,3,1,331,0.33075732787450157,0.297316358089447,0.033440967500209806,0.2670803152024746,0.2670803152024746,0.0,4.0,4.0,3310.0,3301.0,0.0,0.2446843683719635,0.5496998429298401,0.7610965967178345,1.4525225162506104,5.0
dynamic,3,1,332,0.3338517332077026,0.3002924998601278,0.03355923359592756,0.3043367430071036,0.3043367430071036,0.0,4.0,4.0,3320.0,3301.0,0.0,0.2446843683719635,0.5496998429298401,0.7610965967178345,1.4525225162506104,5.0
dynamic,3,1,333,0.33801966269810996,0.30516051650047304,0.03285914778709412,0.28088214273254075,0.28088214273254075,0.0,4.0,4.0,3330.0,3301.0,0.0,0.2446843683719635,0.5496998429298401,0.7610965967178345,1.4525225162506104,5.0
dynamic,3,1,334,0.30520130912462873,0.2741163845856984,0.03108492528398832,0.2930667856832345,0.2930667856832345,0.0,4.0,4.0,3340.0,3301.0,0.0,0.2446843683719635,0.5496998429298401,0.7610965967178345,1.4525225162506104,5.0
dynamic,3,1,335,0.3178674074014028,0.28369427144527437,0.034173139929771425,0.2985535311202208,0.2985535311202208,0.0,4.0,4.0,3350.0,3301.0,0.0,0.2446843683719635,0.5496998429298401,0.7610965967178345,1.4525225162506104,5.0
dynamic,3,1,336,0.3234013247489929,0.2899643689393997,0.033436954170465466,0.2656552538275719,0.2656552538275719,0.0,4.0,4.0,3360.0,3301.0,0.0,0.2446843683719635,0.5496998429298401,0.7610965967178345,1.4525225162506104,5.0
dynamic,3,1,337,0.32040913422902423,0.2893435670932134,0.031065566688776015,0.28831199288368226,0.28831199288368226,0.0,4.0,4.0,3370.0,3301.0,0.0,0.2446843683719635,0.5496998429298401,0.7610965967178345,1.4525225162506104,5.0
dynamic,3,1,338,0.35814215898513796,0.32511089742183685,0.033031261612971624,0.2814673010011514,0.2814673010011514,0.0,4.0,4.0,3380.0,3301.0,0.0,0.2446843683719635,0.5496998429298401,0.7610965967178345,1.4525225162506104,5.0
dynamic,3,1,339,0.3051011061668396,0.27386264006296795,0.031238469282786053,0.254984653343757,0.254984653343757,0.0,4.0,4.0,3390.0,3301.0,0.0,0.2446843683719635,0.5496998429298401,0.7610965967178345,1.4525225162506104,5.0
dynamic,3,1,340,0.30231854438781736,0.26972421884536746,0.03259432941675186,0.3176051137348016,0.3176051137348016,0.0,4.0,4.0,3400.0,3301.0,0.0,0.2446843683719635,0.5496998429298401,0.7610965967178345,1.4525225162506104,5.0
dynamic,3,1,341,0.32278551419576007,0.2881391179561615,0.0346464013059934,0.2699120703339577,0.2699120703339577,0.0,4.0,4.0,3410.0,3401.0,0.0,0.28759777545928955,0.7503373026847839,0.9191670417785645,1.7951412200927734,10.0
dynamic,3,1,342,0.3047839860121409,0.2731877839565277,0.031596205433209734,0.2449036355316639,0.2449036355316639,0.0,4.0,4.0,3420.0,3401.0,0.0,0.28759777545928955,0.7503373026847839,0.9191670417785645,1.7951412200927734,10.0
dynamic,3,1,343,0.3174938821792603,0.28545554955800373,0.03203833306829135,0.3909786878526211,0.3909786878526211,0.0,4.0,4.0,3430.0,3401.0,0.0,0.28759777545928955,0.7503373026847839,0.9191670417785645,1.7951412200927734,10.0
dynamic,3,1,344,0.3441761422157288,0.3079971794287364,0.03617896258831024,0.2544511925180753,0.2544511925180753,0.0,4.0,4.0,3440.0,3401.0,0.0,0.28759777545928955,0.7503373026847839,0.9191670417785645,1.7951412200927734,10.0
dynamic,3,1,345,0.31593501567840576,0.283920122385025,0.032014897664388024,0.25263451913992563,0.25263451913992563,0.0,4.0,4.0,3450.0,3401.0,0.0,0.28759777545928955,0.7503373026847839,0.9191670417785645,1.7951412200927734,10.0
dynamic,3,1,346,0.3068939052025477,0.2730950442949931,0.03379885991414388,0.28054450035095213,0.28054450035095213,0.0,4.0,4.0,3460.0,3401.0,0.0,0.28759777545928955,0.7503373026847839,0.9191670417785645,1.7951412200927734,10.0
dynamic,3,1,347,0.31097539186477663,0.2765445593992869,0.034430832465489704,0.2808851965268453,0.2808851965268453,0.0,4.0,4.0,3470.0,3401.0,0.0,0.28759777545928955,0.7503373026847839,0.9191670417785645,1.7951412200927734,10.0
dynamic,3,1,348,0.31706586639086404,0.28241534948349,0.03465051501989365,0.27111485674977304,0.27111485674977304,0.0,4.0,4.0,3480.0,3401.0,0.0,0.28759777545928955,0.7503373026847839,0.9191670417785645,1.7951412200927734,10.0
dynamic,3,1,349,0.3428047430515289,0.3064111312230428,0.036393604775269824,0.24579447790980338,0.24579447790980338,0.0,4.0,4.0,3490.0,3401.0,0.0,0.28759777545928955,0.7503373026847839,0.9191670417785645,1.7951412200927734,10.0
dynamic,3,1,350,0.30646825631459557,0.27327149311701454,0.03319676091273626,0.3171314242978891,0.3171314242978891,0.0,4.0,4.0,3500.0,3401.0,0.0,0.28759777545928955,0.7503373026847839,0.9191670417785645,1.7951412200927734,10.0
dynamic,3,1,351,0.3057992951075236,0.2715463185310364,0.034252975980440775,0.247234745323658,0.247234745323658,0.0,4.0,4.0,3510.0,3501.0,0.0,0.2770226299762726,0.7203417420387268,0.8546416759490967,1.5093927383422852,4.0
